TACC:  Starting up job 10066092 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000127841 6.5706e-05 6.2135e-05
1 Pubmed_feat_L2.txt 0.000136175 8.4326e-05 5.1849e-05
2 Pubmed_feat_L2.txt 0.000125321 7.2302e-05 5.3019e-05
3 Pubmed_feat_L2.txt 0.000158424 0.000107001 5.1423e-05
4 Pubmed_feat_L2.txt 0.000123128 7.0266e-05 5.2862e-05
5 Pubmed_feat_L2.txt 0.000146033 9.4389e-05 5.1644e-05
6 Pubmed_feat_L2.txt 0.000127301 7.5588e-05 5.1713e-05
7 Pubmed_feat_L2.txt 0.000158166 0.000104833 5.3333e-05
8 Pubmed_feat_L2.txt 0.000117183 6.5722e-05 5.1461e-05
9 Pubmed_feat_L2.txt 0.000128606 7.6972e-05 5.1634e-05
10 Pubmed_feat_L2.txt 0.000124253 7.2289e-05 5.1964e-05
11 Pubmed_feat_L2.txt 0.000160749 0.000109044 5.1705e-05
12 Pubmed_feat_L2.txt 0.000121969 7.0685e-05 5.1284e-05
13 Pubmed_feat_L2.txt 0.000146929 9.5884e-05 5.1045e-05
14 Pubmed_feat_L2.txt 0.000126447 7.4906e-05 5.1541e-05
15 Pubmed_feat_L2.txt 0.000159763 0.000108466 5.1297e-05
16 Pubmed_feat_L2.txt 0.000113678 6.301e-05 5.0668e-05
17 Pubmed_feat_L2.txt 0.000127035 7.4077e-05 5.2958e-05
18 Pubmed_feat_L2.txt 0.000120064 6.8709e-05 5.1355e-05
19 Pubmed_feat_L2.txt 0.000153315 0.00010029 5.3025e-05
20 Pubmed_feat_L2.txt 0.000117838 6.6294e-05 5.1544e-05
21 Pubmed_feat_L2.txt 0.000139809 8.7472e-05 5.2337e-05
22 Pubmed_feat_L2.txt 0.000119049 6.8056e-05 5.0993e-05
23 Pubmed_feat_L2.txt 0.000148924 9.9792e-05 4.9132e-05
0 Pubmed_A.txt 0.000435516 0.000424484 1.1032e-05
1 Pubmed_A.txt 0.000837742 0.000823654 1.4088e-05
2 Pubmed_A.txt 0.000307757 0.000294894 1.2863e-05
3 Pubmed_A.txt 0.000800806 0.00078904 1.1766e-05
4 Pubmed_A.txt 0.000357987 0.000345078 1.2909e-05
5 Pubmed_A.txt 0.000984409 0.000969167 1.5242e-05
6 Pubmed_A.txt 0.000410979 0.000396544 1.4435e-05
7 Pubmed_A.txt 0.000985823 0.000969268 1.6555e-05
8 Pubmed_A.txt 0.000400224 0.000384658 1.5566e-05
9 Pubmed_A.txt 0.00083945 0.000821085 1.8365e-05
10 Pubmed_A.txt 0.000365884 0.000341434 2.445e-05
11 Pubmed_A.txt 0.000818545 0.000788059 3.0486e-05
12 Pubmed_A.txt 0.000374382 0.000343504 3.0878e-05
13 Pubmed_A.txt 0.000964229 0.000922734 4.1495e-05
14 Pubmed_A.txt 0.000381895 0.000350284 3.1611e-05
15 Pubmed_A.txt 0.000956256 0.000919635 3.6621e-05
16 Pubmed_A.txt 0.000403879 0.000366205 3.7674e-05
17 Pubmed_A.txt 0.000867011 0.000841801 2.521e-05
18 Pubmed_A.txt 0.000366895 0.000344489 2.2406e-05
19 Pubmed_A.txt 0.00080605 0.00078319 2.286e-05
20 Pubmed_A.txt 0.000409081 0.000364176 4.4905e-05
21 Pubmed_A.txt 0.000946812 0.000905652 4.116e-05
22 Pubmed_A.txt 0.000391268 0.000362189 2.9079e-05
23 Pubmed_A.txt 0.00101611 0.000951234 6.4873e-05
TACC:  Shutdown complete. Exiting. 
