TACC:  Starting up job 10066060 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000839987 0.000832191 7.796e-06
1 Cora_feat_L1.txt 0.000924444 0.00091842 6.024e-06
2 Cora_feat_L1.txt 0.00168139 0.00167177 9.619e-06
3 Cora_feat_L1.txt 0.000989701 0.000982151 7.55e-06
4 Cora_feat_L1.txt 0.00139492 0.00138847 6.454e-06
5 Cora_feat_L1.txt 0.000916619 0.000909151 7.468e-06
6 Cora_feat_L1.txt 0.00105417 0.00104516 9.011e-06
7 Cora_feat_L1.txt 0.000956516 0.000946187 1.0329e-05
8 Cora_feat_L1.txt 0.000943956 0.000936068 7.888e-06
9 Cora_feat_L1.txt 0.000881658 0.000873994 7.664e-06
10 Cora_feat_L1.txt 0.0010075 0.00100008 7.418e-06
11 Cora_feat_L1.txt 0.00100661 0.000999269 7.336e-06
12 Cora_feat_L1.txt 0.000943777 0.000935898 7.879e-06
13 Cora_feat_L1.txt 0.000905104 0.000896627 8.477e-06
14 Cora_feat_L1.txt 0.000937872 0.00092852 9.352e-06
15 Cora_feat_L1.txt 0.0009444 0.000937375 7.025e-06
16 Cora_feat_L1.txt 0.000823254 0.000816349 6.905e-06
17 Cora_feat_L1.txt 0.000915233 0.000907419 7.814e-06
18 Cora_feat_L1.txt 0.0016244 0.00161611 8.29e-06
19 Cora_feat_L1.txt 0.000909368 0.000900779 8.589e-06
20 Cora_feat_L1.txt 0.00138533 0.00137839 6.944e-06
21 Cora_feat_L1.txt 0.0009049 0.000896413 8.487e-06
22 Cora_feat_L1.txt 0.00100881 0.00100034 8.472e-06
23 Cora_feat_L1.txt 0.000887457 0.000880092 7.365e-06
24 Cora_feat_L1.txt 0.000945337 0.000938101 7.236e-06
25 Cora_feat_L1.txt 0.000897291 0.000889405 7.886e-06
26 Cora_feat_L1.txt 0.00102114 0.00101333 7.811e-06
27 Cora_feat_L1.txt 0.00101621 0.00100871 7.499e-06
28 Cora_feat_L1.txt 0.000909784 0.00090261 7.174e-06
29 Cora_feat_L1.txt 0.000908611 0.000900297 8.314e-06
30 Cora_feat_L1.txt 0.000934042 0.000907196 2.6846e-05
31 Cora_feat_L1.txt 0.000883791 0.000875145 8.646e-06
32 Cora_feat_L1.txt 0.000815573 0.000806382 9.191e-06
33 Cora_feat_L1.txt 0.000967232 0.000960637 6.595e-06
34 Cora_feat_L1.txt 0.00160868 0.0016014 7.276e-06
35 Cora_feat_L1.txt 0.000907245 0.000899465 7.78e-06
36 Cora_feat_L1.txt 0.00100534 0.000997423 7.916e-06
37 Cora_feat_L1.txt 0.000919109 0.000911238 7.871e-06
38 Cora_feat_L1.txt 0.00138721 0.00137846 8.75e-06
39 Cora_feat_L1.txt 0.000952255 0.00094422 8.035e-06
40 Cora_feat_L1.txt 0.00093656 0.000928334 8.226e-06
41 Cora_feat_L1.txt 0.000943031 0.000935274 7.757e-06
42 Cora_feat_L1.txt 0.00101178 0.00100311 8.677e-06
43 Cora_feat_L1.txt 0.00101193 0.00100315 8.778e-06
44 Cora_feat_L1.txt 0.000905034 0.000895607 9.427e-06
45 Cora_feat_L1.txt 0.000985138 0.000977871 7.267e-06
46 Cora_feat_L1.txt 0.000930268 0.000924262 6.006e-06
47 Cora_feat_L1.txt 0.000940995 0.000933256 7.739e-06
48 Cora_feat_L1.txt 0.000833159 0.00082517 7.989e-06
49 Cora_feat_L1.txt 0.000919428 0.000911876 7.552e-06
50 Cora_feat_L1.txt 0.00163235 0.0016248 7.546e-06
51 Cora_feat_L1.txt 0.000927948 0.000919933 8.015e-06
52 Cora_feat_L1.txt 0.0010118 0.0010045 7.297e-06
53 Cora_feat_L1.txt 0.000916377 0.000909096 7.281e-06
54 Cora_feat_L1.txt 0.00138471 0.0013761 8.614e-06
55 Cora_feat_L1.txt 0.000889218 0.000882312 6.906e-06
56 Cora_feat_L1.txt 0.000924894 0.000916936 7.958e-06
57 Cora_feat_L1.txt 0.000883851 0.000876111 7.74e-06
58 Cora_feat_L1.txt 0.00100535 0.000998163 7.182e-06
59 Cora_feat_L1.txt 0.00100851 0.00100046 8.048e-06
60 Cora_feat_L1.txt 0.000903427 0.000895929 7.498e-06
61 Cora_feat_L1.txt 0.000907841 0.00089909 8.751e-06
62 Cora_feat_L1.txt 0.000945319 0.0009208 2.4519e-05
63 Cora_feat_L1.txt 0.000902776 0.000894506 8.27e-06
64 Cora_feat_L1.txt 0.000870647 0.000863191 7.456e-06
65 Cora_feat_L1.txt 0.000970626 0.000962959 7.667e-06
66 Cora_feat_L1.txt 0.00157774 0.00156902 8.722e-06
67 Cora_feat_L1.txt 0.000947561 0.000935568 1.1993e-05
68 Cora_feat_L1.txt 0.00102226 0.0010133 8.965e-06
69 Cora_feat_L1.txt 0.000967916 0.000959504 8.412e-06
70 Cora_feat_L1.txt 0.00100417 0.000997265 6.909e-06
71 Cora_feat_L1.txt 0.000921538 0.000913768 7.77e-06
72 Cora_feat_L1.txt 0.000987812 0.000978694 9.118e-06
73 Cora_feat_L1.txt 0.000892258 0.000883992 8.266e-06
74 Cora_feat_L1.txt 0.00157599 0.00156701 8.972e-06
75 Cora_feat_L1.txt 0.00101292 0.00100508 7.832e-06
76 Cora_feat_L1.txt 0.000903656 0.000895549 8.107e-06
77 Cora_feat_L1.txt 0.000898435 0.000891565 6.87e-06
78 Cora_feat_L1.txt 0.000925652 0.000917964 7.688e-06
79 Cora_feat_L1.txt 0.000928457 0.000921354 7.103e-06
80 Cora_feat_L1.txt 0.000813065 0.000804949 8.116e-06
81 Cora_feat_L1.txt 0.000912205 0.000905276 6.929e-06
82 Cora_feat_L1.txt 0.00157937 0.00157228 7.089e-06
83 Cora_feat_L1.txt 0.00089364 0.000885722 7.918e-06
84 Cora_feat_L1.txt 0.000989628 0.000982223 7.405e-06
85 Cora_feat_L1.txt 0.000905015 0.000898728 6.287e-06
86 Cora_feat_L1.txt 0.00100576 0.000998617 7.143e-06
87 Cora_feat_L1.txt 0.000898115 0.000890837 7.278e-06
88 Cora_feat_L1.txt 0.000932576 0.000924744 7.832e-06
89 Cora_feat_L1.txt 0.000879605 0.00087148 8.125e-06
