TACC:  Starting up job 10066060 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000325238 0.000315808 9.43e-06
1 Pubmed_feat_L2.txt 0.000347863 0.000338562 9.301e-06
2 Pubmed_feat_L2.txt 0.000756732 0.000747356 9.376e-06
3 Pubmed_feat_L2.txt 0.000337571 0.000328334 9.237e-06
4 Pubmed_feat_L2.txt 0.000340641 0.000331455 9.186e-06
5 Pubmed_feat_L2.txt 0.000343499 0.00033434 9.159e-06
6 Pubmed_feat_L2.txt 0.00041709 0.000407237 9.853e-06
7 Pubmed_feat_L2.txt 0.000318362 0.000309011 9.351e-06
8 Pubmed_feat_L2.txt 0.00031696 0.000307417 9.543e-06
9 Pubmed_feat_L2.txt 0.000315771 0.00030671 9.061e-06
10 Pubmed_feat_L2.txt 0.000419527 0.000410453 9.074e-06
11 Pubmed_feat_L2.txt 0.00031138 0.000302177 9.203e-06
12 Pubmed_feat_L2.txt 0.000327384 0.000317704 9.68e-06
13 Pubmed_feat_L2.txt 0.000326826 0.000317191 9.635e-06
14 Pubmed_feat_L2.txt 0.000423873 0.000414531 9.342e-06
15 Pubmed_feat_L2.txt 0.000321697 0.00031263 9.067e-06
16 Pubmed_feat_L2.txt 0.000308595 0.000299585 9.01e-06
17 Pubmed_feat_L2.txt 0.000330871 0.000321835 9.036e-06
18 Pubmed_feat_L2.txt 0.000647156 0.000637379 9.777e-06
19 Pubmed_feat_L2.txt 0.000324151 0.000314619 9.532e-06
20 Pubmed_feat_L2.txt 0.000333166 0.000323662 9.504e-06
21 Pubmed_feat_L2.txt 0.000335466 0.000326163 9.303e-06
22 Pubmed_feat_L2.txt 0.000424102 0.000414996 9.106e-06
23 Pubmed_feat_L2.txt 0.000325613 0.000316492 9.121e-06
24 Pubmed_feat_L2.txt 0.000321931 0.000312345 9.586e-06
25 Pubmed_feat_L2.txt 0.000325355 0.000315793 9.562e-06
26 Pubmed_feat_L2.txt 0.000433732 0.000424319 9.413e-06
27 Pubmed_feat_L2.txt 0.000335986 0.00032674 9.246e-06
28 Pubmed_feat_L2.txt 0.000318424 0.000309381 9.043e-06
29 Pubmed_feat_L2.txt 0.000322876 0.000313895 8.981e-06
30 Pubmed_feat_L2.txt 0.000399412 0.000389799 9.613e-06
31 Pubmed_feat_L2.txt 0.000305591 0.000296446 9.145e-06
32 Pubmed_feat_L2.txt 0.000300124 0.000290718 9.406e-06
33 Pubmed_feat_L2.txt 0.000325942 0.0003166 9.342e-06
34 Pubmed_feat_L2.txt 0.000601068 0.000591961 9.107e-06
35 Pubmed_feat_L2.txt 0.000321733 0.000312709 9.024e-06
36 Pubmed_feat_L2.txt 0.000335503 0.000325884 9.619e-06
37 Pubmed_feat_L2.txt 0.00034744 0.000338165 9.275e-06
38 Pubmed_feat_L2.txt 0.000433105 0.000423696 9.409e-06
39 Pubmed_feat_L2.txt 0.000341792 0.000332589 9.203e-06
40 Pubmed_feat_L2.txt 0.00034473 0.000335608 9.122e-06
41 Pubmed_feat_L2.txt 0.000350153 0.000341064 9.089e-06
42 Pubmed_feat_L2.txt 0.000440958 0.000431496 9.462e-06
43 Pubmed_feat_L2.txt 0.000332249 0.000322844 9.405e-06
44 Pubmed_feat_L2.txt 0.000313346 0.000303973 9.373e-06
45 Pubmed_feat_L2.txt 0.000329119 0.000319833 9.286e-06
46 Pubmed_feat_L2.txt 0.00042582 0.000416789 9.031e-06
47 Pubmed_feat_L2.txt 0.000334575 0.000325657 8.918e-06
48 Pubmed_feat_L2.txt 0.000313419 0.000303669 9.75e-06
49 Pubmed_feat_L2.txt 0.000343147 0.000333739 9.408e-06
50 Pubmed_feat_L2.txt 0.000614315 0.000604881 9.434e-06
51 Pubmed_feat_L2.txt 0.000341267 0.000331985 9.282e-06
52 Pubmed_feat_L2.txt 0.000335364 0.00032617 9.194e-06
53 Pubmed_feat_L2.txt 0.000346427 0.00033724 9.187e-06
54 Pubmed_feat_L2.txt 0.000403464 0.000393682 9.782e-06
55 Pubmed_feat_L2.txt 0.000313065 0.000303561 9.504e-06
56 Pubmed_feat_L2.txt 0.000314933 0.000305586 9.347e-06
57 Pubmed_feat_L2.txt 0.000325486 0.000316222 9.264e-06
58 Pubmed_feat_L2.txt 0.000420073 0.000411052 9.021e-06
