TACC:  Starting up job 10066060 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.000823383 0.000814183 9.2e-06
1 Pubmed_feat_L2.txt 0.000250827 0.00024145 9.377e-06
2 Pubmed_feat_L2.txt 0.000629099 0.000619814 9.285e-06
3 Pubmed_feat_L2.txt 0.000277741 0.000268444 9.297e-06
4 Pubmed_feat_L2.txt 0.000622779 0.000613422 9.357e-06
5 Pubmed_feat_L2.txt 0.000277747 0.000268423 9.324e-06
6 Pubmed_feat_L2.txt 0.000640736 0.000622228 1.8508e-05
7 Pubmed_feat_L2.txt 0.000255846 0.000246429 9.417e-06
8 Pubmed_feat_L2.txt 0.000618746 0.000608982 9.764e-06
9 Pubmed_feat_L2.txt 0.000250869 0.000241676 9.193e-06
10 Pubmed_feat_L2.txt 0.000625549 0.000616295 9.254e-06
11 Pubmed_feat_L2.txt 0.000245481 0.000236391 9.09e-06
12 Pubmed_feat_L2.txt 0.000656731 0.000646856 9.875e-06
13 Pubmed_feat_L2.txt 0.000293495 0.000284107 9.388e-06
14 Pubmed_feat_L2.txt 0.000884607 0.0008751 9.507e-06
15 Pubmed_feat_L2.txt 0.000297908 0.000288803 9.105e-06
16 Pubmed_feat_L2.txt 0.000823691 0.000814622 9.069e-06
17 Pubmed_feat_L2.txt 0.000256124 0.000247074 9.05e-06
18 Pubmed_feat_L2.txt 0.000617993 0.000608462 9.531e-06
19 Pubmed_feat_L2.txt 0.000258054 0.000248681 9.373e-06
20 Pubmed_feat_L2.txt 0.000612271 0.000602845 9.426e-06
21 Pubmed_feat_L2.txt 0.000262297 0.00025319 9.107e-06
22 Pubmed_feat_L2.txt 0.000623843 0.000614759 9.084e-06
23 Pubmed_feat_L2.txt 0.00024613 0.000237062 9.068e-06
24 Pubmed_feat_L2.txt 0.000635462 0.000625519 9.943e-06
25 Pubmed_feat_L2.txt 0.000255879 0.0002464 9.479e-06
26 Pubmed_feat_L2.txt 0.000628983 0.000619615 9.368e-06
27 Pubmed_feat_L2.txt 0.000257167 0.000247879 9.288e-06
28 Pubmed_feat_L2.txt 0.000653362 0.000644282 9.08e-06
29 Pubmed_feat_L2.txt 0.000301658 0.000292649 9.009e-06
30 Pubmed_feat_L2.txt 0.000883627 0.00087413 9.497e-06
31 Pubmed_feat_L2.txt 0.000299293 0.000290238 9.055e-06
32 Pubmed_feat_L2.txt 0.000821244 0.000811767 9.477e-06
33 Pubmed_feat_L2.txt 0.000266361 0.000257042 9.319e-06
34 Pubmed_feat_L2.txt 0.000645626 0.000636485 9.141e-06
35 Pubmed_feat_L2.txt 0.000276779 0.000267588 9.191e-06
