TACC:  Starting up job 10066093 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000447077 0.000435112 1.1965e-05
1 Cora_feat_L1.txt 0.000560305 0.000545844 1.4461e-05
2 Cora_feat_L1.txt 0.000530469 0.000517344 1.3125e-05
3 Cora_feat_L1.txt 0.000548497 0.000534079 1.4418e-05
4 Cora_feat_L1.txt 0.000600659 0.000586544 1.4115e-05
5 Cora_feat_L1.txt 0.000504301 0.000490468 1.3833e-05
6 Cora_feat_L1.txt 0.000536323 0.000521558 1.4765e-05
7 Cora_feat_L1.txt 0.000523485 0.000508687 1.4798e-05
8 Cora_feat_L1.txt 0.000451777 0.00043714 1.4637e-05
9 Cora_feat_L1.txt 0.000565199 0.000549766 1.5433e-05
10 Cora_feat_L1.txt 0.000533901 0.000519257 1.4644e-05
11 Cora_feat_L1.txt 0.000542938 0.000529223 1.3715e-05
12 Cora_feat_L1.txt 0.000600609 0.000586554 1.4055e-05
13 Cora_feat_L1.txt 0.000500547 0.000486333 1.4214e-05
14 Cora_feat_L1.txt 0.000527324 0.000512291 1.5033e-05
15 Cora_feat_L1.txt 0.000518259 0.000502564 1.5695e-05
16 Cora_feat_L1.txt 0.000446778 0.000433857 1.2921e-05
17 Cora_feat_L1.txt 0.000960563 0.000946151 1.4412e-05
18 Cora_feat_L1.txt 0.000536067 0.000520723 1.5344e-05
19 Cora_feat_L1.txt 0.000544778 0.000529148 1.563e-05
20 Cora_feat_L1.txt 0.00100508 0.000990397 1.4678e-05
21 Cora_feat_L1.txt 0.000503565 0.000487858 1.5707e-05
22 Cora_feat_L1.txt 0.000527083 0.000514417 1.2666e-05
23 Cora_feat_L1.txt 0.000524595 0.000509658 1.4937e-05
24 Cora_feat_L1.txt 0.000447792 0.000433185 1.4607e-05
25 Cora_feat_L1.txt 0.00096374 0.000948782 1.4958e-05
26 Cora_feat_L1.txt 0.000528387 0.000514643 1.3744e-05
27 Cora_feat_L1.txt 0.000547596 0.000532463 1.5133e-05
28 Cora_feat_L1.txt 0.00101251 0.000997846 1.4665e-05
29 Cora_feat_L1.txt 0.000503761 0.000488584 1.5177e-05
30 Cora_feat_L1.txt 0.000535685 0.000520536 1.5149e-05
31 Cora_feat_L1.txt 0.000526473 0.000511178 1.5295e-05
32 Cora_feat_L1.txt 0.000453497 0.000438901 1.4596e-05
33 Cora_feat_L1.txt 0.000567723 0.000551537 1.6186e-05
34 Cora_feat_L1.txt 0.000531109 0.000516756 1.4353e-05
35 Cora_feat_L1.txt 0.000544826 0.000530176 1.465e-05
36 Cora_feat_L1.txt 0.00111754 0.00110195 1.5583e-05
37 Cora_feat_L1.txt 0.00050192 0.000488279 1.3641e-05
38 Cora_feat_L1.txt 0.00052742 0.000514181 1.3239e-05
39 Cora_feat_L1.txt 0.000523945 0.000510065 1.388e-05
40 Cora_feat_L1.txt 0.000452638 0.000437045 1.5593e-05
41 Cora_feat_L1.txt 0.000560123 0.000547679 1.2444e-05
42 Cora_feat_L1.txt 0.000530792 0.000516049 1.4743e-05
43 Cora_feat_L1.txt 0.000541666 0.000526787 1.4879e-05
44 Cora_feat_L1.txt 0.00111223 0.00109628 1.5954e-05
45 Cora_feat_L1.txt 0.000501004 0.000484078 1.6926e-05
46 Cora_feat_L1.txt 0.000527456 0.000512684 1.4772e-05
47 Cora_feat_L1.txt 0.000517299 0.000502961 1.4338e-05
48 Cora_feat_L1.txt 0.000448076 0.000432192 1.5884e-05
49 Cora_feat_L1.txt 0.000558223 0.000542891 1.5332e-05
50 Cora_feat_L1.txt 0.000522091 0.000507603 1.4488e-05
51 Cora_feat_L1.txt 0.000544065 0.00052865 1.5415e-05
52 Cora_feat_L1.txt 0.0010033 0.000988024 1.5277e-05
53 Cora_feat_L1.txt 0.000505936 0.000491018 1.4918e-05
54 Cora_feat_L1.txt 0.000526935 0.000510792 1.6143e-05
55 Cora_feat_L1.txt 0.000520157 0.000505526 1.4631e-05
56 Cora_feat_L1.txt 0.000444467 0.000430125 1.4342e-05
57 Cora_feat_L1.txt 0.000562823 0.000548247 1.4576e-05
58 Cora_feat_L1.txt 0.000524787 0.000510056 1.4731e-05
59 Cora_feat_L1.txt 0.000536407 0.000522949 1.3458e-05
60 Cora_feat_L1.txt 0.00100287 0.000987046 1.5824e-05
61 Cora_feat_L1.txt 0.000501986 0.000487384 1.4602e-05
62 Cora_feat_L1.txt 0.000526212 0.000511881 1.4331e-05
63 Cora_feat_L1.txt 0.00052586 0.000510651 1.5209e-05
64 Cora_feat_L1.txt 0.000425007 0.000409627 1.538e-05
65 Cora_feat_L1.txt 0.000533703 0.000518918 1.4785e-05
66 Cora_feat_L1.txt 0.00049337 0.000479637 1.3733e-05
67 Cora_feat_L1.txt 0.000466162 0.00045535 1.0812e-05
68 Cora_feat_L1.txt 0.000507152 0.000493363 1.3789e-05
69 Cora_feat_L1.txt 0.000463103 0.00044783 1.5273e-05
70 Cora_feat_L1.txt 0.000502777 0.000489883 1.2894e-05
71 Cora_feat_L1.txt 0.000450585 0.000420946 2.9639e-05
0 Cora_A.txt 0.000474486 0.000471164 3.322e-06
1 Cora_A.txt 0.000443321 0.000440902 2.419e-06
2 Cora_A.txt 0.000437563 0.000436365 1.198e-06
3 Cora_A.txt 0.000480973 0.000478025 2.948e-06
4 Cora_A.txt 0.000479904 0.000478301 1.603e-06
5 Cora_A.txt 0.000413344 0.000412112 1.232e-06
6 Cora_A.txt 0.000485135 0.000482456 2.679e-06
7 Cora_A.txt 0.000481712 0.000478961 2.751e-06
8 Cora_A.txt 0.000471428 0.000468542 2.886e-06
9 Cora_A.txt 0.000436154 0.000432909 3.245e-06
10 Cora_A.txt 0.000436049 0.000433002 3.047e-06
11 Cora_A.txt 0.000481586 0.000479282 2.304e-06
12 Cora_A.txt 0.000476547 0.0004739 2.647e-06
13 Cora_A.txt 0.000413248 0.000410939 2.309e-06
14 Cora_A.txt 0.000486736 0.000483789 2.947e-06
15 Cora_A.txt 0.000475994 0.000472918 3.076e-06
16 Cora_A.txt 0.000472233 0.000469702 2.531e-06
17 Cora_A.txt 0.000440244 0.00043759 2.654e-06
18 Cora_A.txt 0.000431786 0.000429027 2.759e-06
19 Cora_A.txt 0.000485278 0.000481546 3.732e-06
20 Cora_A.txt 0.000483177 0.00047984 3.337e-06
21 Cora_A.txt 0.000413351 0.000409263 4.088e-06
22 Cora_A.txt 0.000483556 0.000480259 3.297e-06
23 Cora_A.txt 0.000482344 0.000479228 3.116e-06
24 Cora_A.txt 0.000470722 0.000467372 3.35e-06
25 Cora_A.txt 0.000439947 0.00043709 2.857e-06
26 Cora_A.txt 0.000433515 0.000430736 2.779e-06
27 Cora_A.txt 0.000479165 0.000475968 3.197e-06
28 Cora_A.txt 0.000481252 0.000477357 3.895e-06
29 Cora_A.txt 0.000411241 0.000407908 3.333e-06
30 Cora_A.txt 0.000480807 0.000476254 4.553e-06
31 Cora_A.txt 0.000480166 0.000476803 3.363e-06
32 Cora_A.txt 0.00047184 0.000468439 3.401e-06
33 Cora_A.txt 0.000436552 0.000431758 4.794e-06
34 Cora_A.txt 0.000433008 0.000429038 3.97e-06
35 Cora_A.txt 0.000488556 0.000483994 4.562e-06
36 Cora_A.txt 0.000473853 0.00047059 3.263e-06
37 Cora_A.txt 0.00044358 0.000437915 5.665e-06
38 Cora_A.txt 0.000492611 0.000486145 6.466e-06
39 Cora_A.txt 0.000476479 0.000472552 3.927e-06
40 Cora_A.txt 0.000467755 0.000464901 2.854e-06
41 Cora_A.txt 0.000431887 0.000429714 2.173e-06
42 Cora_A.txt 0.000425088 0.000421784 3.304e-06
43 Cora_A.txt 0.000486978 0.000482654 4.324e-06
44 Cora_A.txt 0.000476764 0.000472889 3.875e-06
45 Cora_A.txt 0.00044003 0.000435722 4.308e-06
46 Cora_A.txt 0.000487924 0.000484909 3.015e-06
47 Cora_A.txt 0.000482499 0.000477591 4.908e-06
