TACC:  Starting up job 10066092 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000102641 7.7672e-05 2.4969e-05
1 Cora_feat_L2.txt 9.9429e-05 8.4465e-05 1.4964e-05
2 Cora_feat_L2.txt 8.2517e-05 5.7921e-05 2.4596e-05
3 Cora_feat_L2.txt 0.000104732 8.0385e-05 2.4347e-05
4 Cora_feat_L2.txt 8.7544e-05 7.2547e-05 1.4997e-05
5 Cora_feat_L2.txt 0.000114882 8.59e-05 2.8982e-05
6 Cora_feat_L2.txt 7.6446e-05 6.126e-05 1.5186e-05
7 Cora_feat_L2.txt 0.000105398 8.0653e-05 2.4745e-05
8 Cora_feat_L2.txt 9.2463e-05 7.7313e-05 1.515e-05
9 Cora_feat_L2.txt 0.00010454 8.9199e-05 1.5341e-05
10 Cora_feat_L2.txt 7.2391e-05 5.7263e-05 1.5128e-05
11 Cora_feat_L2.txt 9.8209e-05 8.3121e-05 1.5088e-05
12 Cora_feat_L2.txt 8.7434e-05 7.1888e-05 1.5546e-05
13 Cora_feat_L2.txt 0.000104324 8.907e-05 1.5254e-05
14 Cora_feat_L2.txt 7.5469e-05 6.0155e-05 1.5314e-05
15 Cora_feat_L2.txt 8.4927e-05 6.9789e-05 1.5138e-05
16 Cora_feat_L2.txt 0.000106726 8.1561e-05 2.5165e-05
17 Cora_feat_L2.txt 0.000105278 8.059e-05 2.4688e-05
18 Cora_feat_L2.txt 8.1093e-05 5.6335e-05 2.4758e-05
19 Cora_feat_L2.txt 9.9711e-05 7.4857e-05 2.4854e-05
20 Cora_feat_L2.txt 9.4685e-05 6.9475e-05 2.521e-05
21 Cora_feat_L2.txt 0.000106468 8.1821e-05 2.4647e-05
22 Cora_feat_L2.txt 8.3716e-05 5.826e-05 2.5456e-05
23 Cora_feat_L2.txt 9.5584e-05 7.7157e-05 1.8427e-05
0 Cora_A.txt 0.000125794 0.00012205 3.744e-06
1 Cora_A.txt 0.000212112 0.000209127 2.985e-06
2 Cora_A.txt 0.000185313 0.000180624 4.689e-06
3 Cora_A.txt 0.000220477 0.0002159 4.577e-06
4 Cora_A.txt 0.000141089 0.000136815 4.274e-06
5 Cora_A.txt 0.00019227 0.000187757 4.513e-06
6 Cora_A.txt 0.000183249 0.000177689 5.56e-06
7 Cora_A.txt 0.000197633 0.000192157 5.476e-06
8 Cora_A.txt 0.000191401 0.000186242 5.159e-06
9 Cora_A.txt 0.000193908 0.000188189 5.719e-06
10 Cora_A.txt 0.000183309 0.000177532 5.777e-06
11 Cora_A.txt 0.000196703 0.000189965 6.738e-06
12 Cora_A.txt 0.000186017 0.000177781 8.236e-06
13 Cora_A.txt 0.000238983 0.000234897 4.086e-06
14 Cora_A.txt 0.000211609 0.000205186 6.423e-06
15 Cora_A.txt 0.000189587 0.000183136 6.451e-06
16 Cora_A.txt 0.000189638 0.000183458 6.18e-06
17 Cora_A.txt 0.000242537 0.000233717 8.82e-06
18 Cora_A.txt 0.000195392 0.000186464 8.928e-06
19 Cora_A.txt 0.000187735 0.00018033 7.405e-06
20 Cora_A.txt 0.000152388 0.000145465 6.923e-06
21 Cora_A.txt 0.000193541 0.000187664 5.877e-06
22 Cora_A.txt 0.000200714 0.0001943 6.414e-06
23 Cora_A.txt 0.000201857 0.000192449 9.408e-06
TACC:  Shutdown complete. Exiting. 
