TACC:  Starting up job 10066092 
TACC:  Starting parallel tasks... 
0 Cora_feat_L2.txt 0.000124074 9.922e-05 2.4854e-05
1 Cora_feat_L2.txt 9.7562e-05 8.2507e-05 1.5055e-05
2 Cora_feat_L2.txt 8.1781e-05 5.6716e-05 2.5065e-05
3 Cora_feat_L2.txt 0.00010133 7.7225e-05 2.4105e-05
4 Cora_feat_L2.txt 0.000109485 9.4429e-05 1.5056e-05
5 Cora_feat_L2.txt 9.7864e-05 8.2915e-05 1.4949e-05
6 Cora_feat_L2.txt 9.5334e-05 8.0239e-05 1.5095e-05
7 Cora_feat_L2.txt 8.3555e-05 6.8126e-05 1.5429e-05
8 Cora_feat_L2.txt 0.000114368 9.8919e-05 1.5449e-05
9 Cora_feat_L2.txt 0.000102611 8.7299e-05 1.5312e-05
10 Cora_feat_L2.txt 7.0309e-05 5.5196e-05 1.5113e-05
11 Cora_feat_L2.txt 9.4229e-05 7.9222e-05 1.5007e-05
12 Cora_feat_L2.txt 0.000109479 9.3917e-05 1.5562e-05
13 Cora_feat_L2.txt 0.000106427 8.7744e-05 1.8683e-05
14 Cora_feat_L2.txt 9.4939e-05 8.0606e-05 1.4333e-05
15 Cora_feat_L2.txt 8.8165e-05 7.311e-05 1.5055e-05
16 Cora_feat_L2.txt 0.000127472 0.00010263 2.4842e-05
17 Cora_feat_L2.txt 0.000103677 7.8991e-05 2.4686e-05
18 Cora_feat_L2.txt 7.88e-05 5.4022e-05 2.4778e-05
19 Cora_feat_L2.txt 9.5044e-05 7.0493e-05 2.4551e-05
20 Cora_feat_L2.txt 0.000116005 0.000100199 1.5806e-05
21 Cora_feat_L2.txt 0.000104979 8.0117e-05 2.4862e-05
22 Cora_feat_L2.txt 0.00010338 8.7308e-05 1.6072e-05
23 Cora_feat_L2.txt 8.8573e-05 7.1105e-05 1.7468e-05
0 Cora_A.txt 0.00013463 0.000130644 3.986e-06
1 Cora_A.txt 0.000195572 0.000192586 2.986e-06
2 Cora_A.txt 0.000187337 0.000182713 4.624e-06
3 Cora_A.txt 0.000182822 0.000178218 4.604e-06
4 Cora_A.txt 0.000144637 0.000140262 4.375e-06
5 Cora_A.txt 0.000199028 0.000194408 4.62e-06
6 Cora_A.txt 0.00018194 0.000176346 5.594e-06
7 Cora_A.txt 0.000187369 0.000181908 5.461e-06
8 Cora_A.txt 0.000188265 0.000183192 5.073e-06
9 Cora_A.txt 0.000188862 0.000183246 5.616e-06
10 Cora_A.txt 0.000187847 0.000181943 5.904e-06
11 Cora_A.txt 0.000201809 0.000195101 6.708e-06
12 Cora_A.txt 0.000147717 0.000139519 8.198e-06
13 Cora_A.txt 0.00018696 0.000182992 3.968e-06
14 Cora_A.txt 0.000184704 0.000178444 6.26e-06
15 Cora_A.txt 0.000167521 0.000155917 1.1604e-05
16 Cora_A.txt 0.000185656 0.000179655 6.001e-06
17 Cora_A.txt 0.000198639 0.000189683 8.956e-06
18 Cora_A.txt 0.000198932 0.000178846 2.0086e-05
19 Cora_A.txt 0.000188009 0.000180626 7.383e-06
20 Cora_A.txt 0.00018536 0.000178399 6.961e-06
21 Cora_A.txt 0.000200854 0.000194971 5.883e-06
22 Cora_A.txt 0.000189997 0.000183534 6.463e-06
23 Cora_A.txt 0.000191418 0.000182046 9.372e-06
TACC:  Shutdown complete. Exiting. 
