TACC:  Starting up job 10066092 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000630572 0.000536248 9.4324e-05
1 Citeseer_feat_L1.txt 0.000666125 0.000573196 9.2929e-05
2 Citeseer_feat_L1.txt 0.000628172 0.000535394 9.2778e-05
3 Citeseer_feat_L1.txt 0.000606752 0.000516036 9.0716e-05
4 Citeseer_feat_L1.txt 0.000591844 0.000500563 9.1281e-05
5 Citeseer_feat_L1.txt 0.000634354 0.00054376 9.0594e-05
6 Citeseer_feat_L1.txt 0.000623975 0.0005262 9.7775e-05
7 Citeseer_feat_L1.txt 0.000564944 0.000473508 9.1436e-05
8 Citeseer_feat_L1.txt 0.000608321 0.00052131 8.7011e-05
9 Citeseer_feat_L1.txt 0.000612851 0.000518393 9.4458e-05
10 Citeseer_feat_L1.txt 0.000542938 0.000448292 9.4646e-05
11 Citeseer_feat_L1.txt 0.000552314 0.000458838 9.3476e-05
12 Citeseer_feat_L1.txt 0.000590809 0.000498733 9.2076e-05
13 Citeseer_feat_L1.txt 0.000585696 0.000495221 9.0475e-05
14 Citeseer_feat_L1.txt 0.000570528 0.000477876 9.2652e-05
15 Citeseer_feat_L1.txt 0.000553586 0.000459463 9.4123e-05
16 Citeseer_feat_L1.txt 0.000599877 0.000496418 0.000103459
17 Citeseer_feat_L1.txt 0.000625556 0.000531289 9.4267e-05
18 Citeseer_feat_L1.txt 0.000670811 0.000576201 9.461e-05
19 Citeseer_feat_L1.txt 0.000578459 0.000485715 9.2744e-05
20 Citeseer_feat_L1.txt 0.000579563 0.000486272 9.3291e-05
21 Citeseer_feat_L1.txt 0.000533498 0.000439079 9.4419e-05
22 Citeseer_feat_L1.txt 0.000569671 0.000474477 9.5194e-05
23 Citeseer_feat_L1.txt 0.000589389 0.000486144 0.000103245
0 Citeseer_A.txt 0.000322856 0.000315186 7.67e-06
1 Citeseer_A.txt 0.000328452 0.000323102 5.35e-06
2 Citeseer_A.txt 0.000319577 0.000314587 4.99e-06
3 Citeseer_A.txt 0.000335725 0.00033013 5.595e-06
4 Citeseer_A.txt 0.000310575 0.000304401 6.174e-06
5 Citeseer_A.txt 0.000321014 0.000314988 6.026e-06
6 Citeseer_A.txt 0.000376881 0.000369898 6.983e-06
7 Citeseer_A.txt 0.000317816 0.000312466 5.35e-06
8 Citeseer_A.txt 0.000320926 0.000314443 6.483e-06
9 Citeseer_A.txt 0.000307035 0.000298735 8.3e-06
10 Citeseer_A.txt 0.000325988 0.000316718 9.27e-06
11 Citeseer_A.txt 0.000295167 0.000285642 9.525e-06
12 Citeseer_A.txt 0.000311733 0.000302206 9.527e-06
13 Citeseer_A.txt 0.00032237 0.000311283 1.1087e-05
14 Citeseer_A.txt 0.000331461 0.000321886 9.575e-06
15 Citeseer_A.txt 0.000334293 0.000320582 1.3711e-05
16 Citeseer_A.txt 0.000279324 0.000265337 1.3987e-05
17 Citeseer_A.txt 0.000323879 0.000308854 1.5025e-05
18 Citeseer_A.txt 0.000330478 0.000313575 1.6903e-05
19 Citeseer_A.txt 0.00033696 0.00032133 1.563e-05
20 Citeseer_A.txt 0.000316535 0.000301703 1.4832e-05
21 Citeseer_A.txt 0.000326228 0.000314956 1.1272e-05
22 Citeseer_A.txt 0.000334693 0.000321308 1.3385e-05
23 Citeseer_A.txt 0.000350084 0.000335938 1.4146e-05
TACC:  Shutdown complete. Exiting. 
