TACC:  Starting up job 10066093 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000802888 0.000769761 3.3127e-05
1 Citeseer_feat_L1.txt 0.0006992 0.000669171 3.0029e-05
2 Citeseer_feat_L1.txt 0.000792919 0.000762234 3.0685e-05
3 Citeseer_feat_L1.txt 0.000741232 0.000708874 3.2358e-05
4 Citeseer_feat_L1.txt 0.000707042 0.000676922 3.012e-05
5 Citeseer_feat_L1.txt 0.00068967 0.000661326 2.8344e-05
6 Citeseer_feat_L1.txt 0.000863037 0.000830843 3.2194e-05
7 Citeseer_feat_L1.txt 0.000698479 0.000668325 3.0154e-05
8 Citeseer_feat_L1.txt 0.000804246 0.000774804 2.9442e-05
9 Citeseer_feat_L1.txt 0.000708206 0.000674091 3.4115e-05
10 Citeseer_feat_L1.txt 0.000805591 0.000769927 3.5664e-05
11 Citeseer_feat_L1.txt 0.000731637 0.00070145 3.0187e-05
12 Citeseer_feat_L1.txt 0.000701894 0.000670038 3.1856e-05
13 Citeseer_feat_L1.txt 0.000683125 0.000652386 3.0739e-05
14 Citeseer_feat_L1.txt 0.000856675 0.000826774 2.9901e-05
15 Citeseer_feat_L1.txt 0.000688179 0.000655479 3.27e-05
16 Citeseer_feat_L1.txt 0.000794555 0.000766301 2.8254e-05
17 Citeseer_feat_L1.txt 0.00071715 0.000686739 3.0411e-05
18 Citeseer_feat_L1.txt 0.000803001 0.000772596 3.0405e-05
19 Citeseer_feat_L1.txt 0.000742416 0.000712272 3.0144e-05
20 Citeseer_feat_L1.txt 0.000728382 0.000697642 3.074e-05
21 Citeseer_feat_L1.txt 0.000679441 0.000648622 3.0819e-05
22 Citeseer_feat_L1.txt 0.00125417 0.00122324 3.0934e-05
23 Citeseer_feat_L1.txt 0.000692781 0.000662282 3.0499e-05
24 Citeseer_feat_L1.txt 0.000792769 0.000762583 3.0186e-05
25 Citeseer_feat_L1.txt 0.000710737 0.000681018 2.9719e-05
26 Citeseer_feat_L1.txt 0.000798029 0.000768952 2.9077e-05
27 Citeseer_feat_L1.txt 0.000730095 0.000697792 3.2303e-05
28 Citeseer_feat_L1.txt 0.000716326 0.00068409 3.2236e-05
29 Citeseer_feat_L1.txt 0.000678951 0.000648375 3.0576e-05
30 Citeseer_feat_L1.txt 0.00125976 0.00122816 3.16e-05
31 Citeseer_feat_L1.txt 0.000694114 0.000663829 3.0285e-05
32 Citeseer_feat_L1.txt 0.000821962 0.000788608 3.3354e-05
33 Citeseer_feat_L1.txt 0.000706616 0.000673354 3.3262e-05
34 Citeseer_feat_L1.txt 0.000811192 0.000780387 3.0805e-05
35 Citeseer_feat_L1.txt 0.00074359 0.000707009 3.6581e-05
36 Citeseer_feat_L1.txt 0.000699394 0.000667603 3.1791e-05
37 Citeseer_feat_L1.txt 0.00068402 0.000653023 3.0997e-05
38 Citeseer_feat_L1.txt 0.0012703 0.00123993 3.0368e-05
39 Citeseer_feat_L1.txt 0.000688313 0.000657819 3.0494e-05
40 Citeseer_feat_L1.txt 0.000803166 0.000772843 3.0323e-05
41 Citeseer_feat_L1.txt 0.000710732 0.00068087 2.9862e-05
42 Citeseer_feat_L1.txt 0.000808354 0.000777653 3.0701e-05
43 Citeseer_feat_L1.txt 0.000744979 0.00070846 3.6519e-05
44 Citeseer_feat_L1.txt 0.000712231 0.000681623 3.0608e-05
45 Citeseer_feat_L1.txt 0.000683595 0.000650521 3.3074e-05
46 Citeseer_feat_L1.txt 0.00128207 0.00124052 4.155e-05
47 Citeseer_feat_L1.txt 0.000686247 0.000656101 3.0146e-05
48 Citeseer_feat_L1.txt 0.000790603 0.000757035 3.3568e-05
49 Citeseer_feat_L1.txt 0.000698039 0.000668783 2.9256e-05
50 Citeseer_feat_L1.txt 0.00080155 0.000771385 3.0165e-05
51 Citeseer_feat_L1.txt 0.00073409 0.000700987 3.3103e-05
52 Citeseer_feat_L1.txt 0.000705589 0.000674473 3.1116e-05
53 Citeseer_feat_L1.txt 0.000690861 0.000660193 3.0668e-05
54 Citeseer_feat_L1.txt 0.000859381 0.000828452 3.0929e-05
55 Citeseer_feat_L1.txt 0.000692504 0.00066104 3.1464e-05
