TACC:  Starting up job 10066092 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 7.8743e-05 6.5236e-05 1.3507e-05
1 Citeseer_feat_L2.txt 6.7712e-05 5.4604e-05 1.3108e-05
2 Citeseer_feat_L2.txt 7.8304e-05 6.4956e-05 1.3348e-05
3 Citeseer_feat_L2.txt 8.5802e-05 7.2526e-05 1.3276e-05
4 Citeseer_feat_L2.txt 7.2007e-05 5.8817e-05 1.319e-05
5 Citeseer_feat_L2.txt 7.8856e-05 6.5687e-05 1.3169e-05
6 Citeseer_feat_L2.txt 7.978e-05 6.6683e-05 1.3097e-05
7 Citeseer_feat_L2.txt 9.7121e-05 8.3783e-05 1.3338e-05
8 Citeseer_feat_L2.txt 7.7188e-05 6.3527e-05 1.3661e-05
9 Citeseer_feat_L2.txt 6.9359e-05 5.6181e-05 1.3178e-05
10 Citeseer_feat_L2.txt 7.6392e-05 6.3251e-05 1.3141e-05
11 Citeseer_feat_L2.txt 8.5842e-05 7.2624e-05 1.3218e-05
12 Citeseer_feat_L2.txt 7.1533e-05 5.8152e-05 1.3381e-05
13 Citeseer_feat_L2.txt 7.0411e-05 5.7112e-05 1.3299e-05
14 Citeseer_feat_L2.txt 7.4884e-05 6.145e-05 1.3434e-05
15 Citeseer_feat_L2.txt 9.9231e-05 8.5915e-05 1.3316e-05
16 Citeseer_feat_L2.txt 8.5733e-05 6.2722e-05 2.3011e-05
17 Citeseer_feat_L2.txt 6.3718e-05 5.0531e-05 1.3187e-05
18 Citeseer_feat_L2.txt 7.4959e-05 6.1691e-05 1.3268e-05
19 Citeseer_feat_L2.txt 8.1701e-05 6.8487e-05 1.3214e-05
20 Citeseer_feat_L2.txt 7.7618e-05 5.4768e-05 2.285e-05
21 Citeseer_feat_L2.txt 7.9854e-05 5.7204e-05 2.265e-05
22 Citeseer_feat_L2.txt 8.5258e-05 7.1486e-05 1.3772e-05
23 Citeseer_feat_L2.txt 9.5111e-05 8.1142e-05 1.3969e-05
0 Citeseer_A.txt 0.000126163 0.000122537 3.626e-06
1 Citeseer_A.txt 0.000188674 0.000185737 2.937e-06
2 Citeseer_A.txt 0.000182605 0.00017989 2.715e-06
3 Citeseer_A.txt 0.000164298 0.00016137 2.928e-06
4 Citeseer_A.txt 0.000152612 0.000149465 3.147e-06
5 Citeseer_A.txt 0.00016905 0.000165894 3.156e-06
6 Citeseer_A.txt 0.000182666 0.000178917 3.749e-06
7 Citeseer_A.txt 0.000176831 0.000174012 2.819e-06
8 Citeseer_A.txt 0.000190087 0.000186679 3.408e-06
9 Citeseer_A.txt 0.000199507 0.000194939 4.568e-06
10 Citeseer_A.txt 0.00019774 0.000192849 4.891e-06
11 Citeseer_A.txt 0.000194107 0.00018921 4.897e-06
12 Citeseer_A.txt 0.000180106 0.000175041 5.065e-06
13 Citeseer_A.txt 0.000201743 0.00019602 5.723e-06
14 Citeseer_A.txt 0.000175076 0.000169957 5.119e-06
15 Citeseer_A.txt 0.000183551 0.000176778 6.773e-06
16 Citeseer_A.txt 0.000193208 0.000186112 7.096e-06
17 Citeseer_A.txt 0.000201335 0.000193859 7.476e-06
18 Citeseer_A.txt 0.000201812 0.000177758 2.4054e-05
19 Citeseer_A.txt 0.000197726 0.000190245 7.481e-06
20 Citeseer_A.txt 0.000203684 0.000196421 7.263e-06
21 Citeseer_A.txt 0.000157788 0.00015215 5.638e-06
22 Citeseer_A.txt 0.000156503 0.000149822 6.681e-06
23 Citeseer_A.txt 0.0001821 0.000175281 6.819e-06
TACC:  Shutdown complete. Exiting. 
