TACC:  Starting up job 10066060 
TACC:  Starting parallel tasks... 
0 Pubmed_feat_L2.txt 0.0007687 0.000759167 9.533e-06
1 Pubmed_feat_L2.txt 0.000236742 0.000227443 9.299e-06
2 Pubmed_feat_L2.txt 0.000354833 0.000345443 9.39e-06
3 Pubmed_feat_L2.txt 0.000232317 0.000223049 9.268e-06
4 Pubmed_feat_L2.txt 0.000799146 0.000789935 9.211e-06
5 Pubmed_feat_L2.txt 0.000244956 0.000235957 8.999e-06
6 Pubmed_feat_L2.txt 0.00043831 0.000429039 9.271e-06
7 Pubmed_feat_L2.txt 0.000244002 0.000234793 9.209e-06
8 Pubmed_feat_L2.txt 0.000532502 0.000523268 9.234e-06
9 Pubmed_feat_L2.txt 0.000243449 0.000233629 9.82e-06
10 Pubmed_feat_L2.txt 0.000349608 0.000340335 9.273e-06
11 Pubmed_feat_L2.txt 0.000244593 0.000235174 9.419e-06
12 Pubmed_feat_L2.txt 0.000338216 0.000328567 9.649e-06
13 Pubmed_feat_L2.txt 0.000236618 0.000227174 9.444e-06
14 Pubmed_feat_L2.txt 0.000338998 0.000329639 9.359e-06
15 Pubmed_feat_L2.txt 0.000238071 0.000228843 9.228e-06
16 Pubmed_feat_L2.txt 0.000763977 0.000754683 9.294e-06
17 Pubmed_feat_L2.txt 0.000242407 0.00023331 9.097e-06
18 Pubmed_feat_L2.txt 0.000351927 0.000342333 9.594e-06
19 Pubmed_feat_L2.txt 0.000237289 0.000227854 9.435e-06
20 Pubmed_feat_L2.txt 0.00080052 0.00079101 9.51e-06
21 Pubmed_feat_L2.txt 0.000242552 0.000233362 9.19e-06
22 Pubmed_feat_L2.txt 0.000433148 0.000424059 9.089e-06
23 Pubmed_feat_L2.txt 0.000244954 0.000235536 9.418e-06
24 Pubmed_feat_L2.txt 0.000543491 0.000533701 9.79e-06
25 Pubmed_feat_L2.txt 0.000249093 0.000239838 9.255e-06
26 Pubmed_feat_L2.txt 0.000358476 0.000349395 9.081e-06
27 Pubmed_feat_L2.txt 0.000248498 0.000239421 9.077e-06
28 Pubmed_feat_L2.txt 0.000334698 0.000325614 9.084e-06
29 Pubmed_feat_L2.txt 0.000233461 0.000224038 9.423e-06
30 Pubmed_feat_L2.txt 0.00034378 0.000334185 9.595e-06
31 Pubmed_feat_L2.txt 0.000233749 0.000224621 9.128e-06
32 Pubmed_feat_L2.txt 0.000709473 0.000699598 9.875e-06
33 Pubmed_feat_L2.txt 0.000248308 0.000238987 9.321e-06
34 Pubmed_feat_L2.txt 0.000356196 0.000347085 9.111e-06
35 Pubmed_feat_L2.txt 0.000243845 0.000234703 9.142e-06
36 Pubmed_feat_L2.txt 0.000726805 0.000717144 9.661e-06
37 Pubmed_feat_L2.txt 0.000250431 0.000241441 8.99e-06
38 Pubmed_feat_L2.txt 0.000441771 0.000432277 9.494e-06
39 Pubmed_feat_L2.txt 0.000256492 0.000246892 9.6e-06
40 Pubmed_feat_L2.txt 0.000548053 0.000538875 9.178e-06
41 Pubmed_feat_L2.txt 0.000254915 0.000245891 9.024e-06
42 Pubmed_feat_L2.txt 0.000355881 0.000346254 9.627e-06
43 Pubmed_feat_L2.txt 0.000253772 0.000244386 9.386e-06
44 Pubmed_feat_L2.txt 0.000337402 0.000328116 9.286e-06
45 Pubmed_feat_L2.txt 0.000241016 0.000231865 9.151e-06
46 Pubmed_feat_L2.txt 0.000349355 0.000340313 9.042e-06
47 Pubmed_feat_L2.txt 0.000244872 0.000235811 9.061e-06
48 Pubmed_feat_L2.txt 0.00077022 0.00076023 9.99e-06
49 Pubmed_feat_L2.txt 0.00024222 0.000233104 9.116e-06
50 Pubmed_feat_L2.txt 0.000404635 0.000395592 9.043e-06
51 Pubmed_feat_L2.txt 0.000243894 0.000234552 9.342e-06
52 Pubmed_feat_L2.txt 0.000715808 0.000706731 9.077e-06
53 Pubmed_feat_L2.txt 0.000249608 0.000240454 9.154e-06
54 Pubmed_feat_L2.txt 0.000435863 0.000426227 9.636e-06
55 Pubmed_feat_L2.txt 0.000251786 0.000242333 9.453e-06
56 Pubmed_feat_L2.txt 0.000540668 0.000531392 9.276e-06
57 Pubmed_feat_L2.txt 0.000251774 0.000242335 9.439e-06
58 Pubmed_feat_L2.txt 0.000352093 0.000342962 9.131e-06
59 Pubmed_feat_L2.txt 0.000252622 0.000243517 9.105e-06
60 Pubmed_feat_L2.txt 0.000340325 0.000330555 9.77e-06
61 Pubmed_feat_L2.txt 0.000260112 0.000234715 2.5397e-05
62 Pubmed_feat_L2.txt 0.00070585 0.000696448 9.402e-06
63 Pubmed_feat_L2.txt 0.000245068 0.000235728 9.34e-06
64 Pubmed_feat_L2.txt 0.000533173 0.000524064 9.109e-06
65 Pubmed_feat_L2.txt 0.000262781 0.00025378 9.001e-06
66 Pubmed_feat_L2.txt 0.000347505 0.000337837 9.668e-06
67 Pubmed_feat_L2.txt 0.000243101 0.000233709 9.392e-06
68 Pubmed_feat_L2.txt 0.000730622 0.000721273 9.349e-06
69 Pubmed_feat_L2.txt 0.000240415 0.000231206 9.209e-06
70 Pubmed_feat_L2.txt 0.000445173 0.000435935 9.238e-06
71 Pubmed_feat_L2.txt 0.000243581 0.000234553 9.028e-06
72 Pubmed_feat_L2.txt 0.000535238 0.000525779 9.459e-06
73 Pubmed_feat_L2.txt 0.00024249 0.000233379 9.111e-06
74 Pubmed_feat_L2.txt 0.000352547 0.000342986 9.561e-06
75 Pubmed_feat_L2.txt 0.000249844 0.000240731 9.113e-06
76 Pubmed_feat_L2.txt 0.000332271 0.000323168 9.103e-06
77 Pubmed_feat_L2.txt 0.000243664 0.000234477 9.187e-06
78 Pubmed_feat_L2.txt 0.00034781 0.000338173 9.637e-06
79 Pubmed_feat_L2.txt 0.000254504 0.000245146 9.358e-06
80 Pubmed_feat_L2.txt 0.000771933 0.00076247 9.463e-06
81 Pubmed_feat_L2.txt 0.000248991 0.000239697 9.294e-06
82 Pubmed_feat_L2.txt 0.000358968 0.000349853 9.115e-06
83 Pubmed_feat_L2.txt 0.000251877 0.000242949 8.928e-06
84 Pubmed_feat_L2.txt 0.000725888 0.000716283 9.605e-06
85 Pubmed_feat_L2.txt 0.000242932 0.000233532 9.4e-06
86 Pubmed_feat_L2.txt 0.000436061 0.000426486 9.575e-06
87 Pubmed_feat_L2.txt 0.000239309 0.000230136 9.173e-06
88 Pubmed_feat_L2.txt 0.000533721 0.000524536 9.185e-06
89 Pubmed_feat_L2.txt 0.000246224 0.000237131 9.093e-06
90 Pubmed_feat_L2.txt 0.000345279 0.000335601 9.678e-06
91 Pubmed_feat_L2.txt 0.000236705 0.00022717 9.535e-06
92 Pubmed_feat_L2.txt 0.000337348 0.000327738 9.61e-06
93 Pubmed_feat_L2.txt 0.000242273 0.000232965 9.308e-06
94 Pubmed_feat_L2.txt 0.000335485 0.000326357 9.128e-06
95 Pubmed_feat_L2.txt 0.000243324 0.000234192 9.132e-06
96 Pubmed_feat_L2.txt 0.000703578 0.000694236 9.342e-06
97 Pubmed_feat_L2.txt 0.000251406 0.000242474 8.932e-06
98 Pubmed_feat_L2.txt 0.000406153 0.000397069 9.084e-06
99 Pubmed_feat_L2.txt 0.000251744 0.000242424 9.32e-06
100 Pubmed_feat_L2.txt 0.000733845 0.000724361 9.484e-06
101 Pubmed_feat_L2.txt 0.000255589 0.00024609 9.499e-06
102 Pubmed_feat_L2.txt 0.000433256 0.00042378 9.476e-06
103 Pubmed_feat_L2.txt 0.00025409 0.000244868 9.222e-06
104 Pubmed_feat_L2.txt 0.000527994 0.000518743 9.251e-06
105 Pubmed_feat_L2.txt 0.00023606 0.000226742 9.318e-06
106 Pubmed_feat_L2.txt 0.000344383 0.000335271 9.112e-06
107 Pubmed_feat_L2.txt 0.000239152 0.000230094 9.058e-06
108 Pubmed_feat_L2.txt 0.000347382 0.000337704 9.678e-06
109 Pubmed_feat_L2.txt 0.000248786 0.000239108 9.678e-06
110 Pubmed_feat_L2.txt 0.000706427 0.000697029 9.398e-06
111 Pubmed_feat_L2.txt 0.000254805 0.000245732 9.073e-06
112 Pubmed_feat_L2.txt 0.000769506 0.000760261 9.245e-06
113 Pubmed_feat_L2.txt 0.000255835 0.000246503 9.332e-06
114 Pubmed_feat_L2.txt 0.0004148 0.000404874 9.926e-06
