TACC:  Starting up job 10066093 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L1.txt 0.000831092 0.000798099 3.2993e-05
1 Citeseer_feat_L1.txt 0.000758309 0.000728546 2.9763e-05
2 Citeseer_feat_L1.txt 0.00075663 0.000726026 3.0604e-05
3 Citeseer_feat_L1.txt 0.00079919 0.000765796 3.3394e-05
4 Citeseer_feat_L1.txt 0.000861237 0.000830995 3.0242e-05
5 Citeseer_feat_L1.txt 0.000757114 0.000728551 2.8563e-05
6 Citeseer_feat_L1.txt 0.000806041 0.000773893 3.2148e-05
7 Citeseer_feat_L1.txt 0.000758176 0.000728319 2.9857e-05
8 Citeseer_feat_L1.txt 0.000835572 0.000806335 2.9237e-05
9 Citeseer_feat_L1.txt 0.000760984 0.000730142 3.0842e-05
10 Citeseer_feat_L1.txt 0.000756045 0.000725446 3.0599e-05
11 Citeseer_feat_L1.txt 0.000792711 0.000762768 2.9943e-05
12 Citeseer_feat_L1.txt 0.000855658 0.000823728 3.193e-05
13 Citeseer_feat_L1.txt 0.000752804 0.000723033 2.9771e-05
14 Citeseer_feat_L1.txt 0.000801241 0.000772205 2.9036e-05
15 Citeseer_feat_L1.txt 0.000751776 0.000719082 3.2694e-05
16 Citeseer_feat_L1.txt 0.000826208 0.000798853 2.7355e-05
17 Citeseer_feat_L1.txt 0.000764664 0.000735149 2.9515e-05
18 Citeseer_feat_L1.txt 0.000748236 0.000716696 3.154e-05
19 Citeseer_feat_L1.txt 0.000792045 0.000762588 2.9457e-05
20 Citeseer_feat_L1.txt 0.000856067 0.000826161 2.9906e-05
21 Citeseer_feat_L1.txt 0.000750262 0.000719473 3.0789e-05
22 Citeseer_feat_L1.txt 0.000802835 0.000772845 2.999e-05
23 Citeseer_feat_L1.txt 0.000758087 0.000728398 2.9689e-05
24 Citeseer_feat_L1.txt 0.000822775 0.00079249 3.0285e-05
25 Citeseer_feat_L1.txt 0.000764085 0.00073597 2.8115e-05
26 Citeseer_feat_L1.txt 0.000751502 0.000718463 3.3039e-05
27 Citeseer_feat_L1.txt 0.000796687 0.000764284 3.2403e-05
28 Citeseer_feat_L1.txt 0.000867108 0.000834655 3.2453e-05
29 Citeseer_feat_L1.txt 0.000758858 0.000728102 3.0756e-05
30 Citeseer_feat_L1.txt 0.000804702 0.000773046 3.1656e-05
31 Citeseer_feat_L1.txt 0.000761399 0.000731116 3.0283e-05
32 Citeseer_feat_L1.txt 0.000840931 0.000807704 3.3227e-05
