TACC:  Starting up job 10066092 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000291757 0.000251622 4.0135e-05
1 Cora_feat_L1.txt 0.000285561 0.000239753 4.5808e-05
2 Cora_feat_L1.txt 0.000288763 0.000245267 4.3496e-05
3 Cora_feat_L1.txt 0.000294523 0.000244912 4.9611e-05
4 Cora_feat_L1.txt 0.000265579 0.000222114 4.3465e-05
5 Cora_feat_L1.txt 0.000295813 0.000252376 4.3437e-05
6 Cora_feat_L1.txt 0.000301848 0.000256674 4.5174e-05
7 Cora_feat_L1.txt 0.000322505 0.000279171 4.3334e-05
8 Cora_feat_L1.txt 0.00025977 0.000216401 4.3369e-05
9 Cora_feat_L1.txt 0.000282156 0.000236952 4.5204e-05
10 Cora_feat_L1.txt 0.000301519 0.000256736 4.4783e-05
11 Cora_feat_L1.txt 0.000317437 0.000271518 4.5919e-05
12 Cora_feat_L1.txt 0.000302826 0.000260047 4.2779e-05
13 Cora_feat_L1.txt 0.000289293 0.000248408 4.0885e-05
14 Cora_feat_L1.txt 0.000258926 0.000211021 4.7905e-05
15 Cora_feat_L1.txt 0.000306017 0.000260957 4.506e-05
16 Cora_feat_L1.txt 0.000301486 0.000256442 4.5044e-05
17 Cora_feat_L1.txt 0.000294003 0.000248321 4.5682e-05
18 Cora_feat_L1.txt 0.000301178 0.000256464 4.4714e-05
19 Cora_feat_L1.txt 0.000281441 0.000235689 4.5752e-05
20 Cora_feat_L1.txt 0.000305628 0.000259787 4.5841e-05
21 Cora_feat_L1.txt 0.000291493 0.000247732 4.3761e-05
22 Cora_feat_L1.txt 0.000283134 0.00024245 4.0684e-05
23 Cora_feat_L1.txt 0.000315173 0.000266545 4.8628e-05
0 Cora_A.txt 0.000216493 0.000210281 6.212e-06
1 Cora_A.txt 0.000246354 0.000241239 5.115e-06
2 Cora_A.txt 0.000224182 0.000216371 7.811e-06
3 Cora_A.txt 0.000272403 0.000264632 7.771e-06
4 Cora_A.txt 0.000220788 0.000213717 7.071e-06
5 Cora_A.txt 0.000230027 0.000222169 7.858e-06
6 Cora_A.txt 0.000232605 0.00022296 9.645e-06
7 Cora_A.txt 0.000243148 0.000233828 9.32e-06
8 Cora_A.txt 0.000260783 0.000252037 8.746e-06
9 Cora_A.txt 0.000249054 0.000239272 9.782e-06
10 Cora_A.txt 0.000213552 0.000203086 1.0466e-05
11 Cora_A.txt 0.000254551 0.00024253 1.2021e-05
12 Cora_A.txt 0.000219975 0.000204529 1.5446e-05
13 Cora_A.txt 0.000248933 0.000241132 7.801e-06
14 Cora_A.txt 0.000206057 0.000194217 1.184e-05
15 Cora_A.txt 0.000252753 0.000241195 1.1558e-05
16 Cora_A.txt 0.000249117 0.000237962 1.1155e-05
17 Cora_A.txt 0.000257965 0.000241109 1.6856e-05
18 Cora_A.txt 0.000253897 0.000236685 1.7212e-05
19 Cora_A.txt 0.000235045 0.000221653 1.3392e-05
20 Cora_A.txt 0.000255552 0.000242678 1.2874e-05
21 Cora_A.txt 0.000233279 0.00022255 1.0729e-05
22 Cora_A.txt 0.000239745 0.000227653 1.2092e-05
23 Cora_A.txt 0.000284348 0.000266234 1.8114e-05
TACC:  Shutdown complete. Exiting. 
