TACC:  Starting up job 10364762 
TACC:  Starting parallel tasks... 
0 PPI_feat_L1.txt 7.1434e-05 7.0507e-05 9.27e-07
1 PPI_feat_L1.txt 7.5423e-05 7.0616e-05 4.807e-06
2 PPI_feat_L1.txt 7.1524e-05 6.6388e-05 5.136e-06
3 PPI_feat_L1.txt 7.0556e-05 6.5739e-05 4.817e-06
4 PPI_feat_L1.txt 8.5959e-05 7.1007e-05 1.4952e-05
5 PPI_feat_L1.txt 8.5818e-05 7.0534e-05 1.5284e-05
6 PPI_feat_L1.txt 7.0444e-05 6.5557e-05 4.887e-06
7 PPI_feat_L1.txt 8.2062e-05 6.4515e-05 1.7547e-05
8 PPI_feat_L1.txt 7.5994e-05 7.0871e-05 5.123e-06
9 PPI_feat_L1.txt 7.632e-05 7.1614e-05 4.706e-06
10 PPI_feat_L1.txt 7.1363e-05 6.6335e-05 5.028e-06
11 PPI_feat_L1.txt 7.0803e-05 6.6125e-05 4.678e-06
12 PPI_feat_L1.txt 8.3597e-05 6.9452e-05 1.4145e-05
13 PPI_feat_L1.txt 8.724e-05 7.0338e-05 1.6902e-05
14 PPI_feat_L1.txt 7.1132e-05 6.6546e-05 4.586e-06
15 PPI_feat_L1.txt 7.0728e-05 6.5601e-05 5.127e-06
0 PPI_A.txt 0.000238987 0.000184755 5.4232e-05
1 PPI_A.txt 0.000225122 0.000181024 4.4098e-05
2 PPI_A.txt 0.000175921 0.00011384 6.2081e-05
3 PPI_A.txt 0.000172428 0.000118079 5.4349e-05
4 PPI_A.txt 0.000244914 0.000196804 4.811e-05
5 PPI_A.txt 0.000247849 0.000184648 6.3201e-05
6 PPI_A.txt 0.000156616 0.000115478 4.1138e-05
7 PPI_A.txt 0.000166032 0.00011671 4.9322e-05
8 PPI_A.txt 0.000265624 0.000214419 5.1205e-05
9 PPI_A.txt 0.000240892 0.000182313 5.8579e-05
10 PPI_A.txt 0.000163504 0.000112979 5.0525e-05
11 PPI_A.txt 0.000168556 0.000116765 5.1791e-05
12 PPI_A.txt 0.000246959 0.000196275 5.0684e-05
13 PPI_A.txt 0.000226636 0.000184489 4.2147e-05
14 PPI_A.txt 0.000125078 0.000115325 9.753e-06
15 PPI_A.txt 0.000119405 0.000116178 3.227e-06
TACC:  Shutdown complete. Exiting. 
