TACC:  Starting up job 10066049 
TACC:  Starting parallel tasks... 
0 Citeseer_feat_L2.txt 0.00057502 0.000571338 3.682e-06
1 Citeseer_feat_L2.txt 0.000596116 0.00059246 3.656e-06
2 Citeseer_feat_L2.txt 0.00104667 0.00104294 3.729e-06
3 Citeseer_feat_L2.txt 0.00060607 0.000602564 3.506e-06
4 Citeseer_feat_L2.txt 0.000569324 0.000565817 3.507e-06
5 Citeseer_feat_L2.txt 0.000605709 0.000602228 3.481e-06
6 Citeseer_feat_L2.txt 0.000668994 0.000665342 3.652e-06
7 Citeseer_feat_L2.txt 0.000601234 0.000597738 3.496e-06
8 Citeseer_feat_L2.txt 0.000567936 0.000564293 3.643e-06
9 Citeseer_feat_L2.txt 0.000593253 0.000589591 3.662e-06
10 Citeseer_feat_L2.txt 0.000683793 0.000680069 3.724e-06
11 Citeseer_feat_L2.txt 0.000593375 0.000589903 3.472e-06
12 Citeseer_feat_L2.txt 0.000567789 0.000564113 3.676e-06
13 Citeseer_feat_L2.txt 0.000596669 0.000593041 3.628e-06
14 Citeseer_feat_L2.txt 0.00105512 0.00105129 3.828e-06
15 Citeseer_feat_L2.txt 0.000608196 0.000604599 3.597e-06
16 Citeseer_feat_L2.txt 0.000569237 0.000565636 3.601e-06
17 Citeseer_feat_L2.txt 0.00059701 0.000593504 3.506e-06
18 Citeseer_feat_L2.txt 0.00103887 0.00103524 3.627e-06
19 Citeseer_feat_L2.txt 0.00059707 0.000593426 3.644e-06
20 Citeseer_feat_L2.txt 0.00056219 0.000558061 4.129e-06
21 Citeseer_feat_L2.txt 0.000601742 0.000598007 3.735e-06
22 Citeseer_feat_L2.txt 0.000687736 0.000684066 3.67e-06
23 Citeseer_feat_L2.txt 0.000607614 0.00060406 3.554e-06
24 Citeseer_feat_L2.txt 0.000563753 0.000559618 4.135e-06
25 Citeseer_feat_L2.txt 0.000581728 0.000578001 3.727e-06
26 Citeseer_feat_L2.txt 0.00103777 0.0010338 3.967e-06
27 Citeseer_feat_L2.txt 0.000600792 0.000597141 3.651e-06
28 Citeseer_feat_L2.txt 0.000562032 0.000558208 3.824e-06
29 Citeseer_feat_L2.txt 0.000604374 0.000600839 3.535e-06
30 Citeseer_feat_L2.txt 0.00115725 0.00115343 3.824e-06
31 Citeseer_feat_L2.txt 0.00060538 0.000601735 3.645e-06
32 Citeseer_feat_L2.txt 0.000567116 0.000563543 3.573e-06
33 Citeseer_feat_L2.txt 0.000592366 0.000588817 3.549e-06
34 Citeseer_feat_L2.txt 0.0010429 0.00103916 3.74e-06
35 Citeseer_feat_L2.txt 0.000599463 0.000595984 3.479e-06
36 Citeseer_feat_L2.txt 0.000563885 0.000560068 3.817e-06
37 Citeseer_feat_L2.txt 0.000607817 0.00060425 3.567e-06
38 Citeseer_feat_L2.txt 0.000680358 0.000676546 3.812e-06
39 Citeseer_feat_L2.txt 0.000604498 0.000600903 3.595e-06
40 Citeseer_feat_L2.txt 0.000574417 0.000570775 3.642e-06
41 Citeseer_feat_L2.txt 0.000591746 0.000588293 3.453e-06
42 Citeseer_feat_L2.txt 0.000688937 0.000685088 3.849e-06
43 Citeseer_feat_L2.txt 0.000602732 0.000599086 3.646e-06
44 Citeseer_feat_L2.txt 0.000572822 0.000569108 3.714e-06
45 Citeseer_feat_L2.txt 0.000602866 0.000599139 3.727e-06
46 Citeseer_feat_L2.txt 0.00105373 0.00105017 3.556e-06
47 Citeseer_feat_L2.txt 0.000615672 0.000612181 3.491e-06
48 Citeseer_feat_L2.txt 0.000571284 0.000567482 3.802e-06
49 Citeseer_feat_L2.txt 0.000587531 0.000583909 3.622e-06
50 Citeseer_feat_L2.txt 0.00104126 0.00103741 3.855e-06
51 Citeseer_feat_L2.txt 0.000595649 0.000592148 3.501e-06
52 Citeseer_feat_L2.txt 0.000564448 0.000560903 3.545e-06
53 Citeseer_feat_L2.txt 0.000597304 0.000593788 3.516e-06
54 Citeseer_feat_L2.txt 0.000675589 0.000671823 3.766e-06
55 Citeseer_feat_L2.txt 0.000606256 0.000602775 3.481e-06
56 Citeseer_feat_L2.txt 0.000571365 0.000567716 3.649e-06
57 Citeseer_feat_L2.txt 0.000581576 0.000578063 3.513e-06
58 Citeseer_feat_L2.txt 0.00104133 0.00103768 3.658e-06
59 Citeseer_feat_L2.txt 0.000598931 0.000595451 3.48e-06
60 Citeseer_feat_L2.txt 0.000565355 0.000561361 3.994e-06
61 Citeseer_feat_L2.txt 0.000591748 0.000588356 3.392e-06
62 Citeseer_feat_L2.txt 0.00116528 0.00116148 3.801e-06
63 Citeseer_feat_L2.txt 0.000604761 0.000601229 3.532e-06
64 Citeseer_feat_L2.txt 0.000565364 0.00056156 3.804e-06
65 Citeseer_feat_L2.txt 0.000582193 0.000578633 3.56e-06
66 Citeseer_feat_L2.txt 0.00103648 0.00103285 3.624e-06
67 Citeseer_feat_L2.txt 0.000591815 0.000588203 3.612e-06
68 Citeseer_feat_L2.txt 0.000553185 0.000549383 3.802e-06
69 Citeseer_feat_L2.txt 0.00058916 0.000585473 3.687e-06
70 Citeseer_feat_L2.txt 0.000670823 0.000667098 3.725e-06
71 Citeseer_feat_L2.txt 0.00060069 0.000597122 3.568e-06
72 Citeseer_feat_L2.txt 0.000544452 0.000540747 3.705e-06
73 Citeseer_feat_L2.txt 0.000560954 0.000557494 3.46e-06
74 Citeseer_feat_L2.txt 0.000653494 0.000649848 3.646e-06
