TACC:  Starting up job 10066049 
TACC:  Starting parallel tasks... 
87 Citeseer_feat_L2.txt 0.000562161 0.00055836 3.801e-06
88 Citeseer_feat_L2.txt 0.000727113 0.000723605 3.508e-06
89 Citeseer_feat_L2.txt 0.00055837 0.000554698 3.672e-06
90 Citeseer_feat_L2.txt 0.00108825 0.00108457 3.674e-06
91 Citeseer_feat_L2.txt 0.000587367 0.000578995 8.372e-06
92 Citeseer_feat_L2.txt 0.000737997 0.000734412 3.585e-06
93 Citeseer_feat_L2.txt 0.000567305 0.000563634 3.671e-06
94 Citeseer_feat_L2.txt 0.00101951 0.00101574 3.764e-06
95 Citeseer_feat_L2.txt 0.000582205 0.000566957 1.5248e-05
0 Citeseer_A.txt 0.000260196 0.000258636 1.56e-06
1 Citeseer_A.txt 0.000292341 0.000290911 1.43e-06
2 Citeseer_A.txt 0.000172752 0.000171242 1.51e-06
3 Citeseer_A.txt 0.000233191 0.000232185 1.006e-06
4 Citeseer_A.txt 0.000191618 0.000190459 1.159e-06
5 Citeseer_A.txt 0.000292069 0.00029123 8.39e-07
6 Citeseer_A.txt 0.000204291 0.000203044 1.247e-06
7 Citeseer_A.txt 0.000256076 0.000255137 9.39e-07
8 Citeseer_A.txt 0.000284882 0.0002838 1.082e-06
9 Citeseer_A.txt 0.000289268 0.000288299 9.69e-07
10 Citeseer_A.txt 0.000289625 0.000288664 9.61e-07
11 Citeseer_A.txt 0.000263947 0.000263104 8.43e-07
12 Citeseer_A.txt 0.000270844 0.000269715 1.129e-06
13 Citeseer_A.txt 0.000231605 0.000230523 1.082e-06
14 Citeseer_A.txt 0.00030623 0.000305137 1.093e-06
15 Citeseer_A.txt 0.000269866 0.000268718 1.148e-06
16 Citeseer_A.txt 0.000268911 0.000268049 8.62e-07
17 Citeseer_A.txt 0.000300756 0.000299738 1.018e-06
18 Citeseer_A.txt 0.000225586 0.000224286 1.3e-06
19 Citeseer_A.txt 0.000226405 0.000225104 1.301e-06
20 Citeseer_A.txt 0.000260123 0.000258898 1.225e-06
21 Citeseer_A.txt 0.000245817 0.000244663 1.154e-06
22 Citeseer_A.txt 0.000201711 0.000200371 1.34e-06
23 Citeseer_A.txt 0.000243088 0.000242283 8.05e-07
24 Citeseer_A.txt 0.000222215 0.000221056 1.159e-06
25 Citeseer_A.txt 0.000214083 0.000212789 1.294e-06
26 Citeseer_A.txt 0.000248584 0.000247131 1.453e-06
27 Citeseer_A.txt 0.000273864 0.000272895 9.69e-07
28 Citeseer_A.txt 0.000250048 0.000249148 9e-07
29 Citeseer_A.txt 0.0003095 0.000308374 1.126e-06
