TACC:  Starting up job 10066049 
TACC:  Starting parallel tasks... 
0 Cora_feat_L1.txt 0.000585922 0.000574248 1.1674e-05
1 Cora_feat_L1.txt 0.000493099 0.000482995 1.0104e-05
2 Cora_feat_L1.txt 0.000631777 0.000619556 1.2221e-05
3 Cora_feat_L1.txt 0.000495291 0.000484205 1.1086e-05
4 Cora_feat_L1.txt 0.00054663 0.000535987 1.0643e-05
5 Cora_feat_L1.txt 0.000477829 0.00046793 9.899e-06
6 Cora_feat_L1.txt 0.000725539 0.000714017 1.1522e-05
7 Cora_feat_L1.txt 0.000423603 0.000412194 1.1409e-05
8 Cora_feat_L1.txt 0.000553315 0.000542016 1.1299e-05
9 Cora_feat_L1.txt 0.00052289 0.000510992 1.1898e-05
10 Cora_feat_L1.txt 0.000593853 0.000583549 1.0304e-05
11 Cora_feat_L1.txt 0.000472166 0.000460202 1.1964e-05
12 Cora_feat_L1.txt 0.000605901 0.000576586 2.9315e-05
13 Cora_feat_L1.txt 0.000444798 0.000433536 1.1262e-05
14 Cora_feat_L1.txt 0.000674899 0.000660452 1.4447e-05
15 Cora_feat_L1.txt 0.000498024 0.000487392 1.0632e-05
16 Cora_feat_L1.txt 0.000556953 0.000545778 1.1175e-05
17 Cora_feat_L1.txt 0.000485085 0.000474545 1.054e-05
18 Cora_feat_L1.txt 0.00145832 0.00144626 1.2063e-05
19 Cora_feat_L1.txt 0.00044106 0.000428111 1.2949e-05
20 Cora_feat_L1.txt 0.000981541 0.000969688 1.1853e-05
21 Cora_feat_L1.txt 0.00049461 0.000484451 1.0159e-05
22 Cora_feat_L1.txt 0.000705272 0.000693624 1.1648e-05
23 Cora_feat_L1.txt 0.000497736 0.000486544 1.1192e-05
24 Cora_feat_L1.txt 0.000964568 0.000952848 1.172e-05
25 Cora_feat_L1.txt 0.000483801 0.000470825 1.2976e-05
26 Cora_feat_L1.txt 0.000574227 0.000561404 1.2823e-05
27 Cora_feat_L1.txt 0.000445691 0.000434517 1.1174e-05
28 Cora_feat_L1.txt 0.000605625 0.000593551 1.2074e-05
29 Cora_feat_L1.txt 0.000436983 0.000426947 1.0036e-05
30 Cora_feat_L1.txt 0.00145085 0.0014385 1.2353e-05
31 Cora_feat_L1.txt 0.00045696 0.000445476 1.1484e-05
32 Cora_feat_L1.txt 0.000594707 0.000583644 1.1063e-05
33 Cora_feat_L1.txt 0.000492799 0.000480646 1.2153e-05
